TITLE = "VELOCITY & PRESSURE PROFILE"
VARIABLES = "X" "Y" "U" "V" "P" 
ZONE, I = 129, J = 129
0.015625 0.4765625 -0.0006606333748028416 0.02444882110139983 0.004703512803624259 
0.015625 0.484375 -0.0006558432138033131 0.025087153743815732 0.0038758802108814026 
0.015625 0.4921875 -0.0006505151542013432 0.025720760339060768 0.003023248109484618 
0.015625 0.5 -0.0006446961401060183 0.02634915075789355 0.00214607608170298 
0.015625 0.5078125 -0.0006384391277892796 0.026971882177769833 0.0012448554524781001 
0.015625 0.515625 -0.000631803446483042 0.027588564938469756 0.000320105774402954 
0.015625 0.5234375 -0.0006248551899335302 0.028198868754624774 -0.0006276291230446784 
0.015625 0.53125 -0.00061766764553053 0.028802529316537602 -0.0015977855435616506 
0.015625 0.5390625 -0.0006103217690230668 0.029399355317273605 -0.002589784820473021 
0.015625 0.546875 -0.0006029067141888163 0.029989235951690132 -0.0036030387313363364 
0.015625 0.5546875 -0.0005955204283639437 0.030572148942002456 -0.004636955468440103 
0.015625 0.5625 -0.0005882703264886289 0.0311481691548212 -0.0056909462105295475 
0.015625 0.5703125 -0.0005812740583110714 0.031717477886515064 -0.006764432350605786 
0.015625 0.578125 -0.0005746603856536662 0.03228037290745782 -0.007856853446462541 
0.015625 0.5859375 -0.0005685701892203894 0.03283727937143828 -0.008967675975200356 
0.015625 0.59375 -0.0005631576273621862 0.03338876171450669 -0.010096402990832413 
0.015625 0.6015625 -0.0005585914725745723 0.03393553668809708 -0.011242584805915395 
0.015625 0.609375 -0.0005550566553473699 0.034478487694739886 -0.012405830844677702 
0.015625 0.6171875 -0.0005527560494030506 0.035018680621450915 -0.01358582284730802 
0.015625 0.625 -0.0005519125374485127 0.03555738139639916 -0.014782329644033773 
0.015625 0.6328125 -0.0005527714024490177 0.036096075529234904 -0.015995223764720724 
0.015625 0.640625 -0.0005556030962667637 0.03663648993510911 -0.017224500206613244 
0.015625 0.6484375 -0.000560706445483557 0.037180617387648475 -0.01847029775152109 
0.015625 0.65625 -0.0005684123635928038 0.0377307439978184 -0.019732923306704724 
0.015625 0.6640625 -0.0005790881498153252 0.03828948017472832 -0.0210128798439435 
0.015625 0.671875 -0.0005931424679733754 0.03885979559224857 -0.022310898632527595 
0.015625 0.6796875 -0.0006110311146787649 0.03944505876333454 -0.023627976608839744 
0.015625 0.6875 -0.0006332637052529597 0.04004908191407476 -0.024965419903590053 
0.015625 0.6953125 -0.0006604114292246607 0.040676171954056047 -0.02632489476493753 
0.015625 0.703125 -0.0006931160561774905 0.04133118846165647 -0.027708487380925278 
0.015625 0.7109375 -0.0007321004088015816 0.042019609746149746 -0.0291187744296801 
0.015625 0.71875 -0.00077818056546834 0.0427476082179417 -0.030558906585876813 
0.015625 0.7265625 -0.0008322801125201324 0.043522136500220326 -0.032032707706761844 
0.015625 0.734375 -0.0008954468408602196 0.04435102595807698 -0.033544793036390255 
0.015625 0.7421875 -0.0009688723779708178 0.045243099615597734 -0.03510071053676811 
0.015625 0.75 -0.0010539153729120145 0.046208301791783216 -0.03670711042480832 
0.015625 0.7578125 -0.001152129018839144 0.047257847231188144 -0.03837194922566789 
0.015625 0.765625 -0.0012652939199383857 0.04840439305958061 -0.040104736229446054 
0.015625 0.7734375 -0.0013954576080889673 0.049662237591226406 -0.04191683227378464 
0.015625 0.78125 -0.0015449824180101754 0.05104755089531275 -0.04382181342831109 
0.015625 0.7890625 -0.0017166039790551756 0.052578643150385164 -0.045835915650474415 
0.015625 0.796875 -0.0019135033352642367 0.05427627824995272 -0.047978581131025044 
0.015625 0.8046875 -0.0021393967458145117 0.05616404196252788 -0.05027313330181559 
0.015625 0.8125 -0.0023986486650632833 0.058268776312075464 -0.05274761599074851 
0.015625 0.8203125 -0.0026964154280202488 0.06062109487209497 -0.055435843932580275 
0.015625 0.828125 -0.0030388300255756342 0.06325599752081132 -0.05837872819216977 
0.015625 0.8359375 -0.0034332424139998812 0.06621360805014609 -0.06162596314460856 
0.015625 0.84375 -0.003888535609461511 0.06954006397149465 -0.06523819469464891 
0.015625 0.8515625 -0.004415546172305544 0.07328859486016817 -0.06928983733913811 
0.015625 0.859375 -0.00502762976197398 0.07752083312891266 -0.07387277816191348 
0.015625 0.8671875 -0.005741429932099244 0.08230840768531272 -0.07910131101831987 
